date,city,temp,temp_apparent,temp_min,temp_max,pressure,humidity,wind_speed,cloudiness,weather
2018-09-01,Munich,11.937500000000002,10.292916666666668,11.0,13.29,1021.9166666666666,92.83333333333333,2.741666666666667,83.125,Drizzle
2018-09-02,Munich,13.306538461538459,12.631153846153845,11.0,17.0,1020.5384615384615,90.11538461538461,1.7153846153846157,83.07692307692308,Clouds
2018-09-03,Munich,15.607083333333334,15.497916666666667,11.0,20.0,1016.5,85.29166666666667,1.4854166666666668,69.375,Clouds
2018-09-04,Munich,15.537741935483872,14.864516129032262,13.0,20.0,1016.7096774193549,90.87096774193549,2.787096774193548,61.29032258064516,Rain
2018-09-05,Munich,16.687083333333337,16.166666666666668,9.0,23.59,1017.25,83.0,2.27125,16.375,Clouds
2018-09-06,Munich,17.514166666666668,17.26291666666667,10.0,24.94,1013.0416666666666,78.20833333333333,1.7979166666666668,38.666666666666664,Clouds
2018-09-07,Munich,16.949166666666667,16.345,13.0,22.0,1015.3333333333334,84.625,2.804166666666667,53.833333333333336,Clouds
2018-09-08,Munich,15.752499999999998,15.285833333333331,11.0,21.58,1021.375,78.95833333333333,1.4750000000000003,35.333333333333336,Clouds
2018-09-09,Munich,16.106666666666666,15.650416666666663,7.0,24.28,1022.5833333333334,77.75,1.3512500000000003,30.0,Clouds
2018-09-10,Munich,17.20375,16.325416666666673,8.0,25.28,1023.7916666666666,72.04166666666667,1.8225000000000005,52.375,Clouds
2018-09-11,Munich,18.645833333333332,17.690833333333327,11.0,27.01,1025.4583333333333,68.75,2.245833333333334,63.833333333333336,Clouds
2018-09-12,Munich,19.508750000000003,19.114583333333332,10.0,28.75,1022.375,69.20833333333333,1.6983333333333335,21.208333333333332,Clear
2018-09-13,Munich,18.41375,18.292500000000004,12.0,25.0,1018.625,78.20833333333333,2.11375,53.791666666666664,Clouds
2018-09-14,Munich,16.30416666666667,16.61375,12.0,21.0,1020.1666666666666,86.08333333333333,1.2874999999999999,50.833333333333336,Clouds
2018-09-15,Munich,15.630833333333335,15.162083333333335,9.0,21.0,1023.7083333333334,82.0,1.6858333333333337,35.166666666666664,Clouds
2018-09-16,Munich,15.422083333333331,14.787083333333333,6.0,23.14,1023.0833333333334,80.95833333333333,1.72375,44.541666666666664,Clouds
2018-09-17,Munich,18.05458333333333,18.327916666666667,12.0,26.0,1021.0,79.08333333333333,1.3175,20.416666666666668,Clear
2018-09-18,Munich,18.974400000000003,18.0524,11.0,27.55,1018.64,72.52,2.8171999999999997,43.08,Clouds
2018-09-19,Munich,18.43583333333333,18.198749999999997,11.0,26.0,1021.8333333333334,75.33333333333333,1.9725000000000004,29.166666666666668,Clear
2018-09-20,Munich,18.453333333333333,18.256249999999998,11.0,27.0,1020.25,72.70833333333333,1.4162500000000005,2.0,Clear
2018-09-21,Munich,18.282083333333333,16.210416666666667,9.0,28.0,1015.1666666666666,69.91666666666667,3.817083333333333,51.166666666666664,Clouds
2018-09-22,Munich,13.076666666666666,10.400416666666668,9.0,17.0,1022.7083333333334,67.91666666666667,2.8375000000000004,65.91666666666667,Clouds
2018-09-23,Munich,16.41884615384615,12.696153846153846,9.0,25.0,1015.3076923076923,79.88461538461539,6.5019230769230765,67.11538461538461,Rain
2018-09-24,Munich,8.779583333333333,4.586666666666667,4.0,13.0,1030.5,71.5,4.032499999999999,46.208333333333336,Clouds
2018-09-25,Munich,5.972083333333335,2.5070833333333327,0.0,12.41,1036.9583333333333,75.54166666666667,2.4562500000000007,23.166666666666668,Clouds
2018-09-26,Munich,8.07125,5.772916666666666,-1.0,17.14,1034.375,76.70833333333333,1.36,60.666666666666664,Clouds
2018-09-27,Munich,11.984583333333335,10.190416666666666,2.0,21.33,1028.8333333333333,73.875,1.4400000000000002,10.916666666666666,Clear
2018-09-28,Munich,13.834166666666663,11.380416666666669,4.0,20.93,1021.875,72.66666666666667,3.0374999999999996,32.041666666666664,Clouds
2018-09-29,Munich,9.974166666666665,6.1866666666666665,4.0,15.0,1024.4166666666667,66.5,3.520833333333332,46.583333333333336,Clouds
2018-09-30,Munich,10.25625,8.4775,-1.0,20.0,1017.0416666666666,79.5,1.5208333333333337,2.125,Clear
2018-10-01,Munich,9.825172413793103,6.905517241379309,6.0,13.0,1014.7586206896551,87.62068965517241,3.493103448275861,64.72413793103448,Rain
2018-10-02,Munich,8.277083333333335,3.314583333333333,4.0,11.2,1022.375,71.70833333333333,5.020833333333335,58.125,Clouds
2018-10-03,Munich,10.505833333333333,6.6000000000000005,5.0,14.52,1025.25,80.45833333333333,4.666666666666666,56.0,Clouds
2018-10-04,Munich,8.98,6.941600000000001,2.0,16.62,1026.72,85.76,1.7864000000000002,15.56,Clear
2018-10-05,Munich,10.227500000000001,8.674166666666666,1.0,20.0,1021.0416666666666,84.16666666666667,1.4125000000000003,0.7083333333333334,Clear
2018-10-06,Munich,13.805833333333332,12.899166666666668,4.0,22.0,1014.0833333333334,79.08333333333333,1.235,55.625,Clouds
2018-10-07,Munich,14.630000000000003,14.17083333333334,9.0,20.0,1015.0,86.16666666666667,1.6416666666666668,42.041666666666664,Clouds
2018-10-08,Munich,12.64333333333333,11.480000000000002,7.0,18.0,1020.5,91.91666666666667,2.2487500000000007,59.333333333333336,Fog
2018-10-09,Munich,11.673333333333332,10.608749999999999,6.0,17.47,1022.1666666666666,92.0,1.7458333333333336,40.833333333333336,Clouds
2018-10-10,Munich,13.058333333333337,11.430000000000001,6.0,21.0,1018.4583333333334,83.41666666666667,2.441666666666667,36.666666666666664,Clear
2018-10-11,Munich,14.813333333333333,12.592083333333333,3.0,24.0,1016.2083333333334,64.54166666666667,2.3250000000000006,20.166666666666668,Clear
2018-10-12,Munich,15.67875,14.798333333333332,9.0,24.0,1023.6666666666666,74.04166666666667,1.4870833333333333,9.375,Clear
2018-10-13,Munich,12.882916666666668,11.119583333333333,5.0,22.0,1021.75,78.54166666666667,2.0925000000000002,0.3333333333333333,Clear
2018-10-14,Munich,13.56333333333333,11.719999999999999,3.0,23.62,1014.9583333333334,74.45833333333333,2.0208333333333335,0.9166666666666666,Clear
2018-10-15,Munich,12.414166666666665,10.516249999999998,4.0,22.21,1015.125,74.08333333333333,1.7458333333333336,1.8333333333333333,Clear
2018-10-16,Munich,11.649166666666666,9.992083333333332,3.0,21.24,1018.8333333333334,73.875,1.0533333333333335,1.2083333333333333,Clear
2018-10-17,Munich,10.762916666666667,8.918750000000001,2.0,20.0,1019.0833333333334,79.875,1.6154166666666667,0.7916666666666666,Clear
2018-10-18,Munich,9.680833333333334,7.905833333333331,2.0,19.0,1019.6666666666666,85.70833333333333,1.6220833333333333,13.666666666666666,Clear
2018-10-19,Munich,8.342916666666666,6.587500000000001,2.0,17.0,1022.25,92.70833333333333,1.6191666666666669,37.791666666666664,Fog
2018-10-20,Munich,8.63,6.874583333333333,3.0,15.41,1027.3333333333333,85.79166666666667,1.2583333333333335,52.125,Clouds
2018-10-21,Munich,7.522083333333334,4.787916666666667,1.0,13.54,1027.375,75.33333333333333,1.7666666666666668,20.833333333333332,Clouds
2018-10-22,Munich,6.012083333333332,3.061666666666667,-3.0,13.49,1027.3333333333333,79.25,1.937916666666667,23.541666666666668,Clear
2018-10-23,Munich,9.854583333333332,4.84875,5.9,13.0,1025.6666666666667,69.25,5.2820833333333335,71.66666666666667,Clouds
2018-10-24,Munich,10.690416666666666,4.302916666666667,9.0,12.28,1021.75,80.29166666666667,8.260833333333329,73.54166666666667,Clouds
2018-10-25,Munich,11.300833333333332,8.229583333333332,8.0,15.06,1019.4166666666666,83.0,3.895833333333332,55.0,Clouds
2018-10-26,Munich,10.277083333333335,7.55875,5.0,16.0,1010.4583333333334,73.54166666666667,2.4337500000000007,63.125,Clouds
2018-10-27,Munich,5.1560000000000015,2.1768,2.0,8.0,1007.72,91.32,2.3360000000000007,88.68,Rain
2018-10-28,Munich,2.4395999999999995,-1.3268,0.0,4.91,1004.52,98.32,3.04,86.4,Rain
2018-10-29,Munich,6.3272,2.5487999999999995,2.0,13.61,996.2,94.68,3.9760000000000004,73.0,Clouds
2018-10-30,Munich,7.2820833333333335,1.585416666666667,0.0,14.05,999.5416666666666,70.25,5.745416666666665,32.208333333333336,Clouds
2018-10-31,Munich,4.791666666666666,1.6354166666666667,-3.0,12.0,1015.4166666666666,81.33333333333333,2.0750000000000006,66.375,Clouds
2018-11-01,Munich,7.689583333333335,5.187083333333335,1.0,16.0,1012.8333333333334,83.95833333333333,1.9958333333333336,76.20833333333333,Clouds
2018-11-02,Munich,6.5424999999999995,4.490833333333332,1.0,10.57,1022.1666666666666,91.125,1.4000000000000001,77.5,Clouds
2018-11-03,Munich,8.7425,6.664583333333334,6.0,11.16,1024.6666666666667,91.45833333333333,2.105416666666667,82.08333333333333,Clouds
2018-11-04,Munich,9.205925925925927,6.816296296296296,8.0,10.94,1016.8888888888889,94.33333333333333,2.8703703703703702,90.0,Mist
2018-11-05,Munich,10.273333333333335,8.581666666666665,2.0,18.66,1009.75,90.70833333333333,1.9750000000000003,43.583333333333336,Clear
2018-11-06,Munich,9.882083333333334,7.383750000000002,0.0,18.78,1009.0833333333334,79.0,2.2762500000000006,54.916666666666664,Clouds
2018-11-07,Munich,8.803199999999997,6.473599999999998,1.0,17.0,1012.84,86.84,2.1960000000000006,10.48,Clear
2018-11-08,Munich,8.07,5.649642857142858,3.0,13.0,1019.8571428571429,91.25,2.3550000000000004,37.964285714285715,Clouds
2018-11-09,Munich,7.885833333333333,5.605833333333334,5.24,10.0,1016.4166666666666,92.375,2.170833333333334,84.58333333333333,Mist
2018-11-10,Munich,6.939166666666666,4.04875,4.0,12.65,1011.5,94.79166666666667,2.858333333333334,72.79166666666667,Mist
2018-11-11,Munich,7.422068965517242,5.138965517241378,2.0,15.0,1015.3103448275862,92.93103448275862,2.062068965517242,40.827586206896555,Mist
2018-11-12,Munich,6.995416666666667,4.569166666666667,1.0,18.0,1019.5833333333334,85.66666666666667,1.7008333333333336,29.458333333333332,Fog
2018-11-13,Munich,6.583333333333333,3.518333333333333,-1.0,12.14,1027.125,88.91666666666667,2.723750000000001,57.25,Clouds
2018-11-14,Munich,3.716666666666667,0.5695833333333333,-2.0,9.0,1030.0416666666667,93.91666666666667,2.3237500000000004,56.875,Fog
2018-11-15,Munich,3.5452000000000004,0.704,-2.0,5.26,1027.16,96.36,1.9240000000000004,77.28,Clouds
2018-11-16,Munich,1.514166666666667,-2.267916666666667,-5.0,7.0,1027.625,89.08333333333333,2.5433333333333334,26.416666666666668,Clouds
2018-11-17,Munich,2.190833333333333,-3.7533333333333334,-1.0,7.0,1026.25,72.66666666666667,5.208749999999999,1.3333333333333333,Clear
2018-11-18,Munich,0.7475000000000002,-4.009166666666667,-3.0,6.0,1022.3333333333334,74.66666666666667,3.3366666666666664,28.291666666666668,Clear
2018-11-19,Munich,-0.3270833333333334,-6.361250000000001,-2.0,1.25,1012.2916666666666,83.29166666666667,5.2491666666666665,89.58333333333333,Clouds
2018-11-20,Munich,0.8375,-3.856666666666666,-3.0,6.0,1006.125,82.54166666666667,3.5012499999999993,34.208333333333336,Clouds
2018-11-21,Munich,0.005714285714285648,-3.7167857142857135,-3.0,2.71,1014.8214285714286,97.25,2.407142857142858,85.71428571428571,Mist
2018-11-22,Munich,1.0529629629629629,-1.8977777777777778,-2.0,5.98,1019.4074074074074,92.77777777777777,1.3696296296296295,55.592592592592595,Clouds
2018-11-23,Munich,0.6933333333333335,-2.8548148148148136,-3.0,4.41,1018.4814814814815,97.55555555555556,2.3185185185185193,80.11111111111111,Mist
2018-11-24,Munich,3.5044000000000004,0.42880000000000024,0.0,8.0,1013.28,94.96,2.2080000000000006,51.56,Fog
2018-11-25,Munich,1.8875000000000004,-1.4949999999999997,-3.0,4.58,1007.9642857142857,99.25,2.403571428571429,90.0,Fog
2018-11-26,Munich,1.5676470588235292,-1.601470588235294,0.0,4.18,1006.2058823529412,98.1470588235294,1.982352941176471,90.0,Mist
2018-11-27,Munich,0.4378378378378377,-2.453783783783784,-1.0,1.75,1016.2162162162163,97.72972972972973,1.3181081081081083,83.10810810810811,Mist
2018-11-28,Munich,-1.32,-5.51125,-6.0,1.87,1024.5833333333333,98.25,2.8449999999999993,84.79166666666667,Mist
2018-11-29,Munich,-1.2800000000000002,-5.72375,-4.0,3.62,1020.9166666666666,90.5,3.0016666666666665,85.66666666666667,Clouds
2018-11-30,Munich,1.1558620689655172,-1.8406896551724141,-2.0,5.0,1015.9655172413793,93.96551724137932,1.5310344827586206,86.44827586206897,Clouds
2018-12-01,Munich,3.965925925925925,1.1907407407407407,-1.0,8.0,1017.3703703703703,95.14814814814815,1.8855555555555554,69.77777777777777,Clouds
2018-12-02,Munich,6.065833333333334,1.8283333333333334,-1.0,11.0,1010.0,91.08333333333333,4.415416666666667,78.79166666666667,Rain
2018-12-03,Munich,11.176666666666668,4.996666666666665,8.3,14.0,1008.1666666666666,79.08333333333333,8.038333333333332,56.458333333333336,Clouds
2018-12-04,Munich,7.001249999999999,2.400416666666667,3.0,10.02,1018.7916666666666,84.625,4.864583333333333,60.5,Clouds
2018-12-05,Munich,3.284166666666666,0.2383333333333333,1.0,5.83,1024.7083333333333,92.75,2.0141666666666667,68.83333333333333,Clouds
2018-12-06,Munich,6.91125,3.3666666666666667,2.0,10.0,1020.6666666666666,88.66666666666667,3.520416666666667,57.958333333333336,Clouds
2018-12-07,Munich,9.739166666666666,5.2675,5.8100000000000005,13.0,1013.875,77.79166666666667,5.081250000000001,60.583333333333336,Clouds
2018-12-08,Munich,6.26125,-3.067083333333334,4.0,8.48,1012.0416666666666,68.5,10.675416666666665,40.708333333333336,Clouds
2018-12-09,Munich,6.122499999999999,-2.520833333333333,4.0,9.95,1005.875,83.5,10.332500000000001,66.04166666666667,Rain
2018-12-10,Munich,2.6283333333333325,-3.6733333333333333,1.0,5.36,1018.6666666666666,87.16666666666667,6.323333333333333,72.70833333333333,Clouds
2018-12-11,Munich,0.8112499999999999,-5.555416666666667,-1.0,3.0,1021.4166666666666,88.66666666666667,6.087499999999999,76.25,Snow
2018-12-12,Munich,0.04375000000000002,-4.039583333333334,-2.0,2.0,1020.9583333333334,94.16666666666667,2.8375,75.25,Clouds
2018-12-13,Munich,-1.2837500000000002,-6.8616666666666655,-3.0,0.2,1015.25,85.70833333333333,4.501666666666666,79.375,Clouds
2018-12-14,Munich,-2.5570833333333334,-7.080416666666667,-4.0,-0.97,1018.375,82.75,2.721666666666667,88.125,Clouds
2018-12-15,Munich,-2.85375,-7.167083333333334,-7.0,-0.83,1022.5833333333334,78.95833333333333,2.2945833333333336,75.70833333333333,Clouds
2018-12-16,Munich,-2.348333333333333,-6.088333333333334,-8.0,3.0,1014.625,90.25,1.8579166666666662,77.08333333333333,Clouds
2018-12-17,Munich,0.033333333333333194,-3.689583333333333,-6.0,3.33,1022.0833333333334,95.70833333333333,2.386666666666667,62.916666666666664,Clouds
2018-12-18,Munich,1.116666666666667,-2.87625,-5.0,6.67,1024.4166666666667,87.41666666666667,2.700833333333333,46.666666666666664,Clouds
2018-12-19,Munich,-0.04500000000000004,-3.3325,-6.67,3.89,1017.25,92.625,1.65125,73.5,Clouds
2018-12-20,Munich,3.876666666666667,-0.5700000000000001,0.0,8.33,1017.9629629629629,82.37037037037037,3.7337037037037026,56.592592592592595,Clouds
2018-12-21,Munich,6.254166666666666,-0.6916666666666668,1.11,11.11,1015.2916666666666,75.25,7.629583333333333,77.08333333333333,Clouds
2018-12-22,Munich,9.166666666666666,2.022916666666667,6.11,11.67,1016.9166666666666,81.16666666666667,8.918749999999998,53.125,Rain
2018-12-23,Munich,7.5733333333333315,2.5408333333333335,5.0,10.56,1020.8333333333334,88.16666666666667,5.809583333333332,57.916666666666664,Rain
2018-12-24,Munich,4.700833333333332,-1.0650000000000002,1.11,11.11,1024.0,88.0,6.131666666666665,66.875,Rain
2018-12-25,Munich,0.1304166666666666,-4.18875,-4.44,2.7800000000000002,1033.9166666666667,86.83333333333333,2.9804166666666663,59.25,Clouds
2018-12-26,Munich,-2.240416666666667,-5.982916666666667,-7.22,5.5600000000000005,1031.5833333333333,96.20833333333333,1.9933333333333338,64.125,Clouds
2018-12-27,Munich,-2.8454166666666665,-6.025833333333334,-8.33,4.44,1027.4166666666667,96.5,1.1070833333333336,69.375,Clouds
2018-12-28,Munich,-0.2841666666666666,-3.955,-5.0,7.22,1027.4166666666667,84.04166666666667,1.864166666666667,44.458333333333336,Clouds
2018-12-29,Munich,-0.5741666666666668,-5.410416666666667,-5.0,2.7800000000000002,1031.0,91.83333333333333,3.7291666666666665,82.08333333333333,Clouds
2018-12-30,Munich,2.225151515151516,-4.657575757575758,-0.56,4.1,1030.1515151515152,92.3030303030303,7.234242424242423,71.36363636363636,Drizzle
2018-12-31,Munich,2.758809523809523,-1.909523809523809,0.0,5.0,1032.452380952381,95.5,4.31142857142857,77.14285714285714,Rain
2019-01-01,Munich,3.485416666666667,-3.304166666666667,0.56,6.67,1027.7083333333333,90.125,7.310416666666666,80.625,Clouds
2019-01-02,Munich,-0.049583333333333424,-6.626666666666664,-3.33,3.33,1027.7916666666667,81.83333333333333,6.0445833333333345,60.5,Clouds
2019-01-03,Munich,-2.30625,-8.301250000000001,-5.0,0.0,1034.0,74.91666666666667,4.67125,52.875,Clouds
2019-01-04,Munich,-1.3816666666666668,-7.574166666666666,-3.33,0.24,1032.6666666666667,88.0,5.422916666666667,78.125,Snow
2019-01-05,Munich,-0.030833333333333268,-8.67708333333333,-1.67,1.81,1026.625,95.875,9.389166666666663,81.25,Snow
2019-01-06,Munich,1.0795121951219508,-4.221951219512196,0.0,2.22,1028.1463414634147,95.04878048780488,4.817073170731705,87.8048780487805,Rain
2019-01-07,Munich,1.0923333333333334,-4.067000000000001,0.0,2.7800000000000002,1029.8,96.03333333333333,4.646999999999999,84.83333333333333,Rain
2019-01-08,Munich,1.6693103448275863,-6.994137931034484,0.0,4.0,1015.7931034482758,89.41379310344827,9.561034482758622,74.3103448275862,Rain
2019-01-09,Munich,-0.36749999999999994,-6.6312500000000005,-2.22,2.22,1010.0,93.33333333333333,5.852083333333332,78.33333333333333,Snow
2019-01-10,Munich,-1.54125,-6.646249999999998,-4.44,0.56,1018.2083333333334,92.5,3.965833333333334,80.41666666666667,Snow
2019-01-11,Munich,-3.025833333333333,-9.0225,-6.11,-0.56,1022.875,85.08333333333333,4.822500000000001,73.95833333333333,Clouds
2019-01-12,Munich,0.8616666666666667,-7.555833333333333,-2.22,2.7800000000000002,1020.0833333333334,88.66666666666667,9.024583333333332,78.125,Clouds
2019-01-13,Munich,2.3472413793103444,-6.46241379310345,0.56,5.5600000000000005,1008.0344827586207,91.82758620689656,10.004137931034483,75.34482758620689,Rain
2019-01-14,Munich,1.7257692307692312,-4.6938461538461524,-0.56,5.0,1009.1923076923077,87.96153846153847,6.331538461538461,69.23076923076923,Rain
2019-01-15,Munich,1.093333333333333,-5.3549999999999995,-2.22,3.89,1020.1666666666666,77.08333333333333,5.892083333333332,62.291666666666664,Clouds
2019-01-16,Munich,0.29958333333333337,-3.891666666666666,-6.67,7.22,1014.0,78.625,2.568333333333333,76.08333333333333,Clouds
2019-01-17,Munich,3.310833333333333,-3.3975000000000004,-6.67,8.89,1008.2083333333334,75.75,6.622499999999999,69.125,Clouds
2019-01-18,Munich,-0.7152,-5.606399999999999,-6.7,3.33,1016.64,77.96,3.3948,53.52,Clouds
2019-01-19,Munich,-4.482499999999999,-8.539583333333331,-11.0,1.11,1014.4583333333334,86.91666666666667,1.8658333333333335,52.958333333333336,Clouds
2019-01-20,Munich,-5.107777777777777,-9.013333333333335,-12.78,0.0,1014.1111111111111,89.03703703703704,1.6437037037037039,52.0,Mist
2019-01-21,Munich,-3.0724999999999993,-6.8,-5.5600000000000005,0.0,1017.5,89.20833333333333,1.6587499999999997,86.66666666666667,Mist
2019-01-22,Munich,-3.7316666666666674,-7.7799999999999985,-7.46,1.11,1009.0833333333334,93.0,2.1,81.875,Mist
2019-01-23,Munich,-4.523333333333334,-8.69,-7.22,-1.11,997.7916666666666,88.375,2.0558333333333336,84.375,Mist
